Rank,Name,Platform,Year,Genre,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
0.5352129646364239,X-Men: The Official Game,GC,2006.0,Action,Activision,0.0028922631959508315,0.0010337698139214336,0.0,0.0,0.001692251903783392
0.5352732092294716,Brain Boost: Gamma Wave,DS,2005.0,Puzzle,505 Games,0.0033743070619426372,0.0,0.0,0.0009460737937559131,0.001692251903783392
0.5353334538225194,Scarface: The World is Yours,Wii,2007.0,Action,Vivendi Games,0.0028922631959508315,0.0003445899379738112,0.0,0.0009460737937559131,0.001692251903783392
0.5353936984155672,Rock Band: Metal Track Pack,X360,2009.0,Misc,MTV Games,0.0033743070619426372,0.0,0.0,0.0009460737937559131,0.001692251903783392
0.535453943008615,Chessmaster II,PS,1998.0,Strategy,Mindscape,0.001928175463967221,0.0020675396278428673,0.0,0.0009460737937559131,0.001692251903783392
0.5355141876016628,All-Star Baseball 2003,GBA,2002.0,Sports,Acclaim Entertainment,0.002651241262954929,0.0013783597518952449,0.0,0.0,0.001692251903783392
0.5355744321947106,Scooby-Doo! Mystery Mayhem,XB,2004.0,Action,THQ,0.002651241262954929,0.0010337698139214336,0.0,0.0009460737937559131,0.001692251903783392
0.5356346767877583,Winning Post 4,PS,1999.0,Sports,Tecmo Koei,0.0,0.0,0.013698630136986302,0.0009460737937559131,0.001692251903783392
0.5356949213808061,Major League Baseball 2K13,PS3,2013.0,Sports,Take-Two Interactive,0.0033743070619426372,0.0,0.0,0.0009460737937559131,0.001692251903783392
0.5357551659738539,DreamWorks Super Star Kartz,Wii,2011.0,Racing,Activision,0.0024102193299590266,0.0013783597518952449,0.0,0.0009460737937559131,0.001692251903783392
0.5358154105669016,Pro Baseball Spirits 2015,PS3,2015.0,Action,Konami Digital Entertainment,0.0,0.0,0.014677103718199608,0.0,0.001692251903783392
0.5358756551599494,187: Ride or Die,PS2,2005.0,Racing,Ubisoft,0.0016871535309713186,0.0020675396278428673,0.0,0.0018921475875118261,0.001692251903783392
0.5359358997529972,Curious George,GC,2006.0,Action,Namco Bandai Games,0.002651241262954929,0.0010337698139214336,0.0,0.0,0.001692251903783392
0.5359961443460449,Strawberry Shortcake: Game Boy Advance Video Volume 1,GBA,2004.0,Misc,Electronic Arts,0.002651241262954929,0.0013783597518952449,0.0,0.0,0.001692251903783392
0.5360563889390927,Armored Core: For Answer,X360,2008.0,Simulation,Ubisoft,0.0014461315979754157,0.0003445899379738112,0.006849315068493151,0.0009460737937559131,0.001692251903783392
0.5361166335321405,Geist,GC,2005.0,Adventure,Nintendo,0.002651241262954929,0.0010337698139214336,0.0,0.0,0.001692251903783392
0.5361768781251883,eJay Clubworld,PS2,,Misc,Empire Interactive,0.0016871535309713186,0.0020675396278428673,0.0,0.0018921475875118261,0.001692251903783392
0.5362371227182361,Cardinal Syn,PS,1998.0,Fighting,Sony Computer Entertainment,0.001928175463967221,0.0020675396278428673,0.0,0.0009460737937559131,0.001692251903783392
0.5362973673112839,Charm Girls Club: Pajama Party,Wii,2009.0,Misc,Electronic Arts,0.0033743070619426372,0.0,0.0,0.0009460737937559131,0.001692251903783392
0.5363576119043316,Street Fighter Alpha 3,GBA,2002.0,Fighting,Capcom,0.002651241262954929,0.0013783597518952449,0.0,0.0,0.001692251903783392
0.5364178564973794,The Wizard of Oz: Beyond The Yellow Brick Road,DS,2008.0,Role-Playing,D3Publisher,0.0031332851289467343,0.0,0.0,0.0009460737937559131,0.001692251903783392
0.5364781010904272,Mobile Suit Gundam Side Story III: Sabakareshi Mono,SAT,1997.0,Shooter,Namco Bandai Games,0.0,0.0,0.014677103718199608,0.0,0.001692251903783392
0.5365383456834749,Ridge Racer DS,DS,2004.0,Racing,Namco Bandai Games,0.0033743070619426372,0.0,0.0,0.0009460737937559131,0.001692251903783392
0.5365985902765227,Warriors Orochi 3,PS4,2014.0,Action,Tecmo Koei,0.0009640877319836105,0.001722949689869056,0.003913894324853229,0.0018921475875118261,0.001692251903783392
0.5366588348695704,Nancy Drew: The White Wolf of Icicle Creek,Wii,2008.0,Adventure,Sega,0.0033743070619426372,0.0,0.0,0.0009460737937559131,0.001692251903783392
0.5367190794626182,Super Street Fighter II,GEN,1993.0,Fighting,Capcom,0.0,0.0,0.014677103718199608,0.0,0.001692251903783392
0.536779324055666,Metal Gear Solid: Peace Walker HD Edition,PS3,2011.0,Action,Konami Digital Entertainment,0.0,0.0,0.014677103718199608,0.0,0.001692251903783392
0.5368395686487137,Battle Stadium D.O.N,PS2,2006.0,Fighting,Namco Bandai Games,0.0,0.0,0.014677103718199608,0.0,0.001692251903783392
0.5368998132417616,No.1 Muscle Ranking - Kinniku Banzuke Vol. 2: Aratanarugenkai Enochousen!,PS,2000.0,Sports,Konami Digital Entertainment,0.0,0.0,0.013698630136986302,0.0009460737937559131,0.001692251903783392
0.5369600578348094,Brain Boost: Beta Wave,DS,2005.0,Puzzle,505 Games,0.0033743070619426372,0.0,0.0,0.0009460737937559131,0.001692251903783392
0.5370203024278571,Power Pro Kun Pocket 9,DS,2006.0,Sports,Konami Digital Entertainment,0.0,0.0,0.014677103718199608,0.0,0.001692251903783392
0.5370805470209049,Rubik's World,Wii,2008.0,Puzzle,Game Factory,0.0031332851289467343,0.0003445899379738112,0.0,0.0009460737937559131,0.001692251903783392
0.5371407916139527,Gallop & Ride!,Wii,2008.0,Sports,THQ,0.0033743070619426372,0.0,0.0,0.0009460737937559131,0.001692251903783392
0.5372010362070004,Shenmue II,DC,2001.0,Adventure,Sega,0.0,0.0,0.014677103718199608,0.0,0.001692251903783392
0.5372612808000482,Major League Baseball 2K8,PS2,2008.0,Sports,Bethesda Softworks,0.0016871535309713186,0.0020675396278428673,0.0,0.0018921475875118261,0.001692251903783392
0.537321525393096,Capcom Classics Collection,XB,2005.0,Misc,Capcom,0.002651241262954929,0.0010337698139214336,0.0,0.0009460737937559131,0.001692251903783392
0.5373817699861437,Fugitive Hunter: War on Terror,PS2,2003.0,Shooter,Play It,0.0016871535309713186,0.0020675396278428673,0.0,0.0018921475875118261,0.001692251903783392
0.5374420145791915,The Incredible Hulk: Ultimate Destruction,GC,2005.0,Action,Vivendi Games,0.002651241262954929,0.0010337698139214336,0.0,0.0,0.001692251903783392
0.5375022591722393,Prince of Persia: The Two Thrones,GC,2005.0,Action,Ubisoft,0.002651241262954929,0.0010337698139214336,0.0,0.0,0.001692251903783392
0.537562503765287,Ore no Imouto ga Konna ni Kawaii wake ga Nai Portable,PSP,2011.0,Adventure,Banpresto,0.0,0.0,0.014677103718199608,0.0,0.001692251903783392
0.5376227483583349,Baseball Blast!,Wii,2009.0,Sports,Take-Two Interactive,0.0033743070619426372,0.0,0.0,0.0009460737937559131,0.001692251903783392
0.5376829929513827,Pac-Man World 3,XB,2005.0,Platform,Namco Bandai Games,0.002651241262954929,0.0013783597518952449,0.0,0.0009460737937559131,0.001692251903783392
0.5377432375444304,The Walking Dead: Season Two,PSV,2014.0,Adventure,Telltale Games,0.0024102193299590266,0.0,0.0009784735812133072,0.002838221381267739,0.001692251903783392
0.5378034821374782,Harvest Moon: Hero of Leaf Valley,PSP,2009.0,Simulation,Rising Star Games,0.0016871535309713186,0.0006891798759476224,0.004892367906066536,0.0018921475875118261,0.001692251903783392
0.537863726730526,Phantasy Star Online Episode I & II,XB,2003.0,Role-Playing,Sega,0.002651241262954929,0.0010337698139214336,0.0,0.0009460737937559131,0.001692251903783392
0.5379239713235737,F1 2012,PC,2012.0,Racing,Codemasters,0.00024102193299590263,0.0037904893177119234,0.0,0.002838221381267739,0.001692251903783392
0.5379842159166215,All-Star Baseball 2005,XB,,Sports,Unknown,0.002651241262954929,0.0010337698139214336,0.0,0.0009460737937559131,0.001692251903783392
0.5380444605096693,Rayman Raving Rabbids,DS,2007.0,Misc,Ubisoft,0.0031332851289467343,0.0003445899379738112,0.0,0.0009460737937559131,0.001692251903783392
0.538104705102717,Kung-Fu: High Impact,X360,2011.0,Action,Black Bean Games,0.001928175463967221,0.0020675396278428673,0.0,0.0009460737937559131,0.001692251903783392
0.5381649496957648,SNK Arcade Classics Vol. 1,PSP,2008.0,Misc,Ignition Entertainment,0.0031332851289467343,0.0,0.0009784735812133072,0.0009460737937559131,0.001692251903783392
0.5382251942888125,Darkstalkers Chronicle: The Chaos Tower,PSP,2004.0,Fighting,Capcom,0.0031332851289467343,0.0,0.0,0.0009460737937559131,0.001692251903783392
0.5382854388818603,NHL 2K10,X360,2009.0,Sports,Take-Two Interactive,0.002651241262954929,0.0006891798759476224,0.0,0.0009460737937559131,0.001692251903783392
0.5383456834749082,Batman Begins,GC,2005.0,Action,Electronic Arts,0.002651241262954929,0.0010337698139214336,0.0,0.0,0.001692251903783392
0.538405928067956,Toy Story Racer,PS,2001.0,Racing,Activision,0.001928175463967221,0.0020675396278428673,0.0,0.0009460737937559131,0.001692251903783392
0.5384661726610037,Yakuza: Ishin,PS4,2014.0,Action,Sega,0.0,0.0,0.014677103718199608,0.0,0.001692251903783392
0.5385264172540515,F1 2011,PSV,2011.0,Racing,Codemasters,0.0007230657989877079,0.0027567195037904897,0.0009784735812133072,0.002838221381267739,0.001692251903783392
0.5385866618470992,Disney's Donald Duck: Goin' Quackers,PS,2000.0,Platform,Ubisoft,0.001928175463967221,0.0020675396278428673,0.0,0.0009460737937559131,0.001692251903783392
0.538646906440147,Mobile Suit Gundam: Perfect One Year War,PS,1997.0,Strategy,Namco Bandai Games,0.0,0.0,0.013698630136986302,0.0009460737937559131,0.001692251903783392
0.5387071510331948,Galerians,PS,1999.0,Adventure,Crave Entertainment,0.001928175463967221,0.0020675396278428673,0.0,0.0009460737937559131,0.001692251903783392
0.5387673956262425,Crash: Twinsanity,XB,2004.0,Platform,Vivendi Games,0.002651241262954929,0.0010337698139214336,0.0,0.0009460737937559131,0.001692251903783392
0.5388276402192903,DrumMania,PS2,2000.0,Simulation,Konami Digital Entertainment,0.0,0.0,0.014677103718199608,0.0,0.001692251903783392
0.5388878848123381,Yu-Gi-Oh! Nightmare Troubadour (US sales),DS,2005.0,Action,Konami Digital Entertainment,0.0036153289949385392,0.0,0.0,0.0,0.001692251903783392
0.5389481294053858,Code:Realize - Sousei no Himegimi,PSV,2014.0,Adventure,Idea Factory,0.0021691973969631237,0.0,0.0029354207436399216,0.002838221381267739,0.001692251903783392
0.5390083739984336,Hoppechan: Tsukutte! Asonde! Punipuni Town!!,3DS,2013.0,Action,Nippon Columbia,0.0,0.0,0.014677103718199608,0.0,0.001692251903783392
0.5390686185914815,Deus Ex: Mankind Divided,XOne,2016.0,Role-Playing,Square Enix,0.001928175463967221,0.0020675396278428673,0.0,0.0009460737937559131,0.001692251903783392
0.5391288631845292,Arena Football,XB,2006.0,Sports,Electronic Arts,0.002651241262954929,0.0010337698139214336,0.0,0.0009460737937559131,0.001692251903783392
0.539189107777577,Tamagotchi no Narikiri Channel,DS,2009.0,Role-Playing,Namco Bandai Games,0.0,0.0,0.014677103718199608,0.0,0.001692251903783392
0.5392493523706248,Power Pro Kun Pocket 1+2,GBA,2004.0,Sports,Konami Digital Entertainment,0.0,0.0,0.013698630136986302,0.0,0.001692251903783392
0.5393095969636725,Rayman Origins,3DS,2012.0,Platform,Ubisoft,0.0014461315979754157,0.0027567195037904897,0.0,0.0009460737937559131,0.001692251903783392
0.5393698415567203,Thor: God of Thunder,X360,2011.0,Action,Sega,0.0021691973969631237,0.0013783597518952449,0.0,0.0009460737937559131,0.001692251903783392
0.5394300861497681,Medal of Honor: Infiltrator,GBA,2003.0,Shooter,Electronic Arts,0.002651241262954929,0.0013783597518952449,0.0,0.0,0.001692251903783392
0.5394903307428158,Risen 2: Dark Waters,X360,2012.0,Role-Playing,Deep Silver,0.0012051096649795133,0.0027567195037904897,0.0,0.0009460737937559131,0.001692251903783392
0.5395505753358636,Blazing Dragons,PS,1996.0,Adventure,Crystal Dynamics,0.001928175463967221,0.0020675396278428673,0.0,0.0009460737937559131,0.001692251903783392
0.5396108199289114,Geometry Wars: Galaxies,DS,2007.0,Shooter,Vivendi Games,0.0031332851289467343,0.0,0.0,0.0009460737937559131,0.001692251903783392
0.5396710645219591,Super Monkey Ball Deluxe,XB,2005.0,Misc,Sega,0.002651241262954929,0.0010337698139214336,0.0,0.0009460737937559131,0.001692251903783392
0.5397313091150069,Shin Megami Tensei: Devil Summoner - Soul Hackers,PS,1999.0,Role-Playing,Atlus,0.0,0.0,0.013698630136986302,0.0009460737937559131,0.001692251903783392
0.5397915537080548,Shin Chan: ¡Aventuras de Cine!,DS,2008.0,Platform,505 Games,0.0,0.0,0.014677103718199608,0.0,0.001692251903783392
0.5398517983011025,Alien: Isolation,PC,2014.0,Shooter,Sega,0.0,0.004479669193659545,0.0,0.0009460737937559131,0.001692251903783392
0.5399120428941503,High Velocity Bowling,PS3,2010.0,Sports,Sony Computer Entertainment,0.0031332851289467343,0.0,0.0,0.0009460737937559131,0.001692251903783392
0.539972287487198,Tamagotchi Collection,DS,2011.0,Misc,Namco Bandai Games,0.0,0.0,0.014677103718199608,0.0,0.001692251903783392
0.5400325320802458,Pac-Man Party 3D,3DS,2011.0,Misc,Namco Bandai Games,0.0021691973969631237,0.0013783597518952449,0.0,0.0009460737937559131,0.001692251903783392
0.5400927766732936,"NewU Fitness First Mind Body, Yoga & Pilates Workout",Wii,2010.0,Sports,Black Bean Games,0.0028922631959508315,0.0006891798759476224,0.0,0.0009460737937559131,0.001692251903783392
0.5401530212663413,Backyard Sports: Sandlot Sluggers,DS,2010.0,Sports,Atari,0.0033743070619426372,0.0,0.0,0.0009460737937559131,0.001692251903783392
0.5402132658593891,Turbo Prop Racing,PS,1997.0,Racing,Sony Computer Entertainment,0.001928175463967221,0.0020675396278428673,0.0,0.0009460737937559131,0.001692251903783392
0.5402735104524369,Barbie Superpack: Secret Agent / Groovy Games,GBA,2005.0,Misc,Vivendi Games,0.0024102193299590266,0.0013783597518952449,0.0,0.0,0.001692251903783392
0.5403337550454846,Tom Clancy's Ghost Recon,GC,2003.0,Shooter,Ubisoft,0.002651241262954929,0.0010337698139214336,0.0,0.0,0.001692251903783392
0.5403939996385324,Dance Dance Revolution (North America),PS,2001.0,Simulation,Konami Digital Entertainment,0.001928175463967221,0.0020675396278428673,0.0,0.0009460737937559131,0.001692251903783392
0.5404542442315803,Bakugan Battle Brawlers: Defenders of the Core,X360,2010.0,Action,Activision,0.002651241262954929,0.0006891798759476224,0.0,0.0009460737937559131,0.001692251903783392
0.540514488824628,Mad Dash Racing,XB,2001.0,Racing,Eidos Interactive,0.002651241262954929,0.0010337698139214336,0.0,0.0009460737937559131,0.001692251903783392
0.5405747334176758,Dreamworks 2-in-1 Party Pack,DS,2010.0,Misc,Activision,0.0033743070619426372,0.0,0.0,0.0009460737937559131,0.001692251903783392
0.5406349780107236,Summon Night 5,PSP,2013.0,Role-Playing,Namco Bandai Games,0.0,0.0,0.014677103718199608,0.0,0.001692251903783392
0.5406952226037713,MotoGP 2: Ultimate Racing Technology,PS2,2001.0,Racing,Sony Computer Entertainment,0.0016871535309713186,0.0020675396278428673,0.0,0.0018921475875118261,0.001692251903783392
0.5407554671968191,Black * Rock Shooter: The Game,PSP,2011.0,Role-Playing,Unknown,0.0,0.0,0.014677103718199608,0.0,0.001692251903783392
0.5408157117898669,Travel Games For Dummies,DS,2008.0,Misc,Electronic Arts,0.0031332851289467343,0.0,0.0,0.0009460737937559131,0.001692251903783392
0.5408759563829146,BMX XXX,PS2,2002.0,Sports,Acclaim Entertainment,0.0016871535309713186,0.0020675396278428673,0.0,0.0018921475875118261,0.001692251903783392
0.5409362009759624,SafeCracker: The Ultimate Puzzle Adventure,DS,2009.0,Puzzle,The Adventure Company,0.0016871535309713186,0.0020675396278428673,0.0,0.0009460737937559131,0.001692251903783392
0.5409964455690102,Tiger Woods PGA Tour,DS,2004.0,Sports,Electronic Arts,0.0031332851289467343,0.0,0.0,0.0009460737937559131,0.001692251903783392
0.5410566901620579,Dragon Ball Z: Idainaru Dragon Ball Densetsu,SAT,1995.0,Fighting,Namco Bandai Games,0.0,0.0,0.014677103718199608,0.0,0.001692251903783392
0.5411169347551057,Sonic Advance & Sonic Pinball Party Combo Pack,GBA,2005.0,Misc,Sega,0.0024102193299590266,0.0013783597518952449,0.0,0.0,0.001692251903783392
0.5411771793481536,Boktai: The Sun is in Your Hand,GBA,2003.0,Role-Playing,Konami Digital Entertainment,0.0024102193299590266,0.0013783597518952449,0.0,0.0,0.001692251903783392
0.5412374239412013,Cars: Mater-National Championship,X360,2007.0,Racing,THQ,0.0031332851289467343,0.0,0.0,0.0009460737937559131,0.001692251903783392
0.5412976685342491,Making History: The Great War,Wii,2010.0,Strategy,Namco Bandai Games,0.0,0.0,0.014677103718199608,0.0,0.001692251903783392
0.5413579131272969,Drawn to Life Collection,DS,2010.0,Misc,THQ,0.0033743070619426372,0.0,0.0,0.0009460737937559131,0.001692251903783392
0.5414181577203446,Guilty Gear X2 #Reload,XB,2004.0,Fighting,Zoo Digital Publishing,0.002651241262954929,0.0010337698139214336,0.0,0.0009460737937559131,0.001692251903783392
0.5414784023133924,Wizardry VII: Gadeia no Houshu,PS,1995.0,Role-Playing,Sony Computer Entertainment,0.0,0.0,0.013698630136986302,0.0009460737937559131,0.001692251903783392
0.5415386469064402,Dynasty Warriors 8: Xtreme Legends,PSV,2013.0,Action,Tecmo Koei,0.0009640877319836105,0.0010337698139214336,0.004892367906066536,0.0018921475875118261,0.001692251903783392
0.5415988914994879,Moshi Monsters: Katsuma Unleashed,DS,2013.0,Action,Activision,0.0,0.004479669193659545,0.0,0.0018921475875118261,0.001692251903783392
0.5416591360925357,Elf: The Movie,GBA,2004.0,Action,Crave Entertainment,0.0024102193299590266,0.0013783597518952449,0.0,0.0,0.001692251903783392
0.5417193806855835,Metal Slug 7,DS,2008.0,Shooter,Ignition Entertainment,0.0031332851289467343,0.0,0.0009784735812133072,0.0009460737937559131,0.001692251903783392
0.5417796252786312,MLB SlugFest 20-03,GC,2002.0,Sports,Midway Games,0.002651241262954929,0.0010337698139214336,0.0,0.0,0.001692251903783392
0.541839869871679,Tamagotchi no Appare! Niji Venture,DS,2007.0,Role-Playing,Namco Bandai Games,0.0,0.0,0.013698630136986302,0.0,0.0015713767677988642
0.5419001144647269,Grabbed by the Ghoulies,XB,2003.0,Action,Microsoft Game Studios,0.002651241262954929,0.0010337698139214336,0.0,0.0009460737937559131,0.0015713767677988642
0.5419603590577746,Ys: The Oath in Felghana,PSP,2010.0,Role-Playing,Falcom Corporation,0.0021691973969631237,0.0,0.003913894324853229,0.0009460737937559131,0.0015713767677988642
0.5420206036508224,Shadow Hearts: From The New World,PS2,2005.0,Role-Playing,Ghostlight,0.0016871535309713186,0.0020675396278428673,0.0,0.0018921475875118261,0.0015713767677988642
0.5420808482438702,Mega Man Powered Up,PSP,2006.0,Platform,Capcom,0.0028922631959508315,0.0003445899379738112,0.0,0.0018921475875118261,0.0015713767677988642
0.5421410928369179,CSI: 3 Dimensions of Murder,PS2,2007.0,Adventure,Ubisoft,0.0016871535309713186,0.0020675396278428673,0.0,0.0018921475875118261,0.0015713767677988642
